"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","14",-0.2145,51.51,2013-03-24,"Special Service","Kensington and Chelsea","North Kensington",279,"North Kensington","11223342432414",1006.23843701393,0.11
"Sunday","19",-0.216,51.51,2011-03-20,"False Alarm","Kensington and Chelsea","North Kensington",246,"North Kensington","11223342432414",131.006112298213,0.08
"Sunday","20",-0.216,51.51,2011-05-22,"Special Service","Kensington and Chelsea","North Kensington",130,"North Kensington","11223342432414",97.5577432007965,0.08
"Sunday","22",-0.216,51.51,2013-01-13,"False Alarm","Kensington and Chelsea","North Kensington",201,"North Kensington","11223342432414",52.9599177375753,0.07
"Sunday","23",-0.216,51.51,2009-04-26,"False Alarm","Kensington and Chelsea","North Kensington",211,"North Kensington","11223342432414",41.8104613717699,0.06
"Sunday","23",-0.216,51.51,2010-05-09,"False Alarm","Kensington and Chelsea","North Kensington",268,"North Kensington","11223342432414",41.8104613717699,0.06
"Thursday","1",-0.216,51.51,2010-06-24,"False Alarm","Kensington and Chelsea","North Kensington",281,"North Kensington","11223342432414",22.2989127316106,0.05
"Thursday","15",-0.216,51.51,2009-06-11,"False Alarm","Kensington and Chelsea","North Kensington",227,"North Kensington","11223342432414",471.064531455275,0.1
"Thursday","16",-0.216,51.51,2009-09-10,"False Alarm","Kensington and Chelsea","North Kensington",237,"North Kensington","11223342432414",490.576080095434,0.1
"Thursday","19",-0.216,51.51,2011-07-21,"Special Service","Kensington and Chelsea","North Kensington",287,"North Kensington","11223342432414",638.306376942355,0.1
"Thursday","23",-0.216,51.51,2012-12-20,"False Alarm","Kensington and Chelsea","North Kensington",226,"North Kensington","11223342432414",89.1956509264426,0.07
"Tuesday","4",-0.216,51.51,2009-12-01,"False Alarm","Kensington and Chelsea","North Kensington",253,"North Kensington","11223342432414",16.724184548708,0.05
"Tuesday","5",-0.216,51.51,2011-03-29,"False Alarm","Kensington and Chelsea","North Kensington",299,"North Kensington","11223342432414",19.5115486401593,0.05
"Tuesday","18",-0.2145,51.51,2012-05-15,"Fire","Kensington and Chelsea","North Kensington",326,"North Kensington","11223342432414",588.133823296231,0.1
"Tuesday","21",-0.216,51.51,2011-10-18,"Fire","Kensington and Chelsea","North Kensington",226,"North Kensington","11223342432414",270.374316870779,0.09
"Tuesday","22",-0.216,51.51,2009-01-06,"False Alarm","Kensington and Chelsea","North Kensington",250,"North Kensington","11223342432414",119.856655932407,0.08
"Tuesday","22",-0.216,51.51,2011-01-11,"Fire","Kensington and Chelsea","North Kensington",226,"North Kensington","11223342432414",119.856655932407,0.08
"Wednesday","12",-0.2145,51.511,2013-03-27,"False Alarm","Kensington and Chelsea","North Kensington",326,"North Kensington","11223342432414",420.891977809151,0.09
"Wednesday","14",-0.2145,51.511,2013-03-27,"False Alarm","Kensington and Chelsea","North Kensington",316,"North Kensington","11223342432414",540.748633741558,0.1
"Wednesday","17",-0.2145,51.511,2013-03-27,"False Alarm","Kensington and Chelsea","North Kensington",259,"North Kensington","11223342432414",253.650132322071,0.09
"Wednesday","18",-0.2145,51.511,2012-01-25,"False Alarm","Kensington and Chelsea","North Kensington",327,"North Kensington","11223342432414",225.776491407558,0.08
"Wednesday","21",-0.216,51.51,2009-05-27,"False Alarm","Kensington and Chelsea","North Kensington",229,"North Kensington","11223342432414",108.707199566602,0.08
"Wednesday","21",-0.216,51.51,2012-08-22,"False Alarm","Kensington and Chelsea","North Kensington",287,"North Kensington","11223342432414",108.707199566602,0.07
"Friday","0",-0.222,51.522,2012-01-20,"Special Service","Kensington and Chelsea","North Kensington",294,"North Kensington","11223342434312",33.4576234025207,0.06
"Friday","0",-0.222,51.523,2010-05-21,"False Alarm","Kensington and Chelsea","North Kensington",294,"North Kensington","11223342434312",33.4576234025207,0.06
"Friday","16",-0.222,51.523,2011-06-10,"Special Service","Kensington and Chelsea","North Kensington",515,"North Kensington","11223342434312",89.2203290733884,0.06
"Friday","18",-0.222,51.522,2012-05-25,"Special Service","Kensington and Chelsea","North Kensington",187,"North Kensington","11223342434312",92.0084643569318,0.08
"Friday","19",-0.2235,51.523,2009-01-23,"False Alarm","Kensington and Chelsea","North Kensington",232,"North Kensington","11223342434312",80.8559232227582,0.07
"Friday","19",-0.2235,51.524,2012-03-16,"Special Service","Kensington and Chelsea","North Kensington",241,"North Kensington","11223342434312",80.8559232227582,0.07
"Friday","20",-0.222,51.522,2010-07-09,"Special Service","Kensington and Chelsea","North Kensington",170,"North Kensington","11223342434312",66.9152468050413,0.07
"Friday","20",-0.222,51.523,2012-07-20,"False Alarm","Kensington and Chelsea","North Kensington",484,"Willesden","11223342434312",66.9152468050413,0.06
"Friday","21",-0.2235,51.523,2009-07-31,"Special Service","Kensington and Chelsea","North Kensington",431,"North Kensington","11223342434312",64.1271115214979,0.06
"Friday","21",-0.2235,51.523,2012-05-04,"False Alarm","Kensington and Chelsea","North Kensington",268,"North Kensington","11223342434312",64.1271115214979,0.07
"Monday","0",-0.222,51.522,2013-01-21,"Fire","Kensington and Chelsea","North Kensington",579,"North Kensington","11223342434312",30.6694881189773,0.05
"Monday","14",-0.2235,51.524,2009-03-23,"Fire","Kensington and Chelsea","North Kensington",224,"North Kensington","11223342434312",64.1271115214979,0.07
"Monday","21",-0.222,51.522,2009-01-05,"Special Service","Kensington and Chelsea","North Kensington",196,"North Kensington","11223342434312",58.5508409544112,0.07
"Monday","21",-0.222,51.522,2013-03-04,"False Alarm","Kensington and Chelsea","North Kensington",199,"North Kensington","11223342434312",58.5508409544112,0.07
"Saturday","12",-0.222,51.522,2009-01-03,"Special Service","Kensington and Chelsea","North Kensington",202,"North Kensington","11223342434312",64.1271115214979,0.07
"Saturday","13",-0.222,51.522,2011-11-26,"False Alarm","Kensington and Chelsea","North Kensington",233,"North Kensington","11223342434312",69.7033820885847,0.07
"Saturday","13",-0.222,51.522,2012-06-23,"Special Service","Kensington and Chelsea","North Kensington",327,"North Kensington","11223342434312",69.7033820885847,0.07
"Saturday","18",-0.222,51.523,2009-09-05,"Special Service","Kensington and Chelsea","North Kensington",450,"Willesden","11223342434312",69.7033820885847,0.06
"Saturday","20",-0.222,51.523,2012-09-08,"False Alarm","Kensington and Chelsea","North Kensington",194,"North Kensington","11223342434312",55.7627056708678,0.07
"Sunday","15",-0.222,51.523,2010-05-30,"False Alarm","Kensington and Chelsea","North Kensington",189,"North Kensington","11223342434312",47.3982998202376,0.07
"Sunday","15",-0.2235,51.524,2009-05-03,"Special Service","Kensington and Chelsea","North Kensington",547,"North Kensington","11223342434312",47.3982998202376,0.06
"Sunday","16",-0.2235,51.523,2013-01-06,"Special Service","Kensington and Chelsea","North Kensington",327,"North Kensington","11223342434312",55.7627056708678,0.06
"Sunday","19",-0.2235,51.523,2012-04-29,"Special Service","Kensington and Chelsea","North Kensington",275,"North Kensington","11223342434312",58.5508409544112,0.07
"Sunday","23",-0.222,51.522,2010-03-07,"Special Service","Kensington and Chelsea","North Kensington",261,"North Kensington","11223342434312",39.0338939696074,0.06
"Thursday","0",-0.222,51.523,2009-01-08,"Special Service","Kensington and Chelsea","North Kensington",366,"North Kensington","11223342434312",36.245758686064,0.06
"Thursday","0",-0.222,51.523,2010-02-04,"Fire","Kensington and Chelsea","North Kensington",198,"North Kensington","11223342434312",36.245758686064,0.06
"Thursday","8",-0.222,51.522,2011-02-17,"Special Service","Kensington and Chelsea","North Kensington",385,"North Kensington","11223342434312",72.4915173721281,0.06
"Thursday","14",-0.2235,51.523,2012-08-02,"Fire","Kensington and Chelsea","North Kensington",486,"Willesden","11223342434312",64.1271115214979,0.06
"Thursday","15",-0.2235,51.523,2012-08-23,"False Alarm","Kensington and Chelsea","North Kensington",318,"North Kensington","11223342434312",69.7033820885847,0.07
"Thursday","17",-0.222,51.523,2013-01-03,"False Alarm","Kensington and Chelsea","North Kensington",196,"North Kensington","11223342434312",83.6440585063016,0.08
"Thursday","19",-0.222,51.523,2012-08-23,"False Alarm","Kensington and Chelsea","North Kensington",203,"North Kensington","11223342434312",75.2796526556715,0.07
"Thursday","21",-0.2235,51.523,2011-11-10,"False Alarm","Kensington and Chelsea","North Kensington",163,"North Kensington","11223342434312",61.3389762379545,0.07
"Tuesday","2",-0.222,51.522,2010-04-13,"False Alarm","Kensington and Chelsea","North Kensington",212,"North Kensington","11223342434312",27.8813528354339,0.06
"Tuesday","16",-0.222,51.522,2012-11-27,"False Alarm","Kensington and Chelsea","North Kensington",323,"North Kensington","11223342434312",64.1271115214979,0.06
"Tuesday","16",-0.2235,51.523,2009-06-02,"False Alarm","Kensington and Chelsea","North Kensington",154,"North Kensington","11223342434312",64.1271115214979,0.07
"Tuesday","19",-0.2235,51.523,2011-10-25,"False Alarm","Kensington and Chelsea","North Kensington",208,"North Kensington","11223342434312",75.2796526556715,0.07
"Tuesday","20",-0.2235,51.523,2011-05-31,"False Alarm","Kensington and Chelsea","North Kensington",217,"North Kensington","11223342434312",58.5508409544112,0.07
"Wednesday","7",-0.222,51.523,2013-03-27,"Special Service","Kensington and Chelsea","North Kensington",337,"North Kensington","11223342434312",47.3982998202376,0.06
"Wednesday","20",-0.222,51.523,2012-09-05,"False Alarm","Kensington and Chelsea","North Kensington",191,"North Kensington","11223342434312",69.7033820885847,0.07
"Wednesday","21",-0.222,51.522,2012-04-11,"False Alarm","Kensington and Chelsea","North Kensington",240,"North Kensington","11223342434312",58.5508409544112,0.07
"Friday","3",-0.2055,51.517,2010-11-26,"False Alarm","Kensington and Chelsea","North Kensington",396,"Paddington","11223342433122",114.295475877613,0.07
"Friday","4",-0.204,51.515,2012-11-23,"False Alarm","Kensington and Chelsea","North Kensington",244,"North Kensington","11223342433122",94.7816141424109,0.07
"Friday","7",-0.204,51.515,2012-05-18,"False Alarm","Kensington and Chelsea","North Kensington",190,"North Kensington","11223342433122",231.378646288827,0.09
"Friday","8",-0.2055,51.516,2010-07-02,"False Alarm","Kensington and Chelsea","North Kensington",258,"North Kensington","11223342433122",356.824900300841,0.1
"Friday","9",-0.2055,51.517,2009-02-27,"False Alarm","Kensington and Chelsea","North Kensington",217,"North Kensington","11223342433122",412.578790972847,0.1
"Friday","9",-0.2055,51.517,2009-08-28,"False Alarm","Kensington and Chelsea","North Kensington",212,"North Kensington","11223342433122",412.578790972847,0.1
"Friday","9",-0.204,51.515,2011-05-06,"Special Service","Kensington and Chelsea","North Kensington",416,"North Kensington","11223342433122",412.578790972847,0.09
"Friday","11",-0.2055,51.516,2010-01-08,"False Alarm","Kensington and Chelsea","North Kensington",287,"North Kensington","11223342433122",468.332681644854,0.1
"Friday","13",-0.2055,51.517,2009-08-28,"False Alarm","Kensington and Chelsea","North Kensington",202,"North Kensington","11223342433122",610.50510285847,0.11
"Friday","14",-0.2055,51.517,2011-04-08,"False Alarm","Kensington and Chelsea","North Kensington",328,"Paddington","11223342433122",624.443575526472,0.1
"Friday","14",-0.204,51.515,2009-06-26,"False Alarm","Kensington and Chelsea","North Kensington",901,"Kensington","11223342433122",624.443575526472,0.09
"Friday","15",-0.2055,51.517,2010-10-22,"Fire","Kensington and Chelsea","North Kensington",311,"Paddington","11223342433122",677.409771664878,0.1
"Friday","15",-0.2055,51.517,2011-05-06,"False Alarm","Kensington and Chelsea","North Kensington",222,"North Kensington","11223342433122",677.409771664878,0.11
"Friday","15",-0.2055,51.516,2012-09-28,"False Alarm","Kensington and Chelsea","North Kensington",553,"Paddington","11223342433122",677.409771664878,0.09
"Friday","16",-0.2055,51.517,2010-11-19,"False Alarm","Kensington and Chelsea","North Kensington",280,"North Kensington","11223342433122",699.71132793368,0.1
"Friday","17",-0.2055,51.517,2010-05-07,"False Alarm","Kensington and Chelsea","North Kensington",255,"North Kensington","11223342433122",630.018964593672,0.1
"Friday","17",-0.2055,51.517,2012-02-03,"False Alarm","Kensington and Chelsea","North Kensington",293,"Paddington","11223342433122",630.018964593672,0.1
"Friday","18",-0.2055,51.517,2010-11-12,"Fire","Kensington and Chelsea","North Kensington",307,"Paddington","11223342433122",593.778935656868,0.1
"Friday","19",-0.2055,51.517,2011-05-13,"False Alarm","Kensington and Chelsea","North Kensington",530,"Hammersmith","11223342433122",504.572710581658,0.09
"Friday","19",-0.2055,51.517,2012-01-20,"False Alarm","Kensington and Chelsea","North Kensington",207,"North Kensington","11223342433122",504.572710581658,0.1
"Friday","20",-0.2055,51.517,2009-07-31,"False Alarm","Kensington and Chelsea","North Kensington",172,"North Kensington","11223342433122",459.969598044053,0.11
"Friday","22",-0.2055,51.517,2011-07-22,"Special Service","Kensington and Chelsea","North Kensington",175,"North Kensington","11223342433122",395.852623771245,0.1
"Friday","23",-0.204,51.515,2011-09-23,"Fire","Kensington and Chelsea","North Kensington",384,"Paddington","11223342433122",387.489540170444,0.09
"Monday","4",-0.204,51.515,2009-11-23,"False Alarm","Kensington and Chelsea","North Kensington",275,"North Kensington","11223342433122",89.2062250752102,0.07
"Monday","9",-0.2055,51.517,2013-02-04,"False Alarm","Kensington and Chelsea","North Kensington",194,"North Kensington","11223342433122",404.215707372046,0.1
"Monday","12",-0.204,51.515,2011-12-12,"Special Service","Kensington and Chelsea","North Kensington",644,"North Kensington","11223342433122",454.394208976852,0.09
"Monday","14",-0.2055,51.517,2011-03-07,"False Alarm","Kensington and Chelsea","North Kensington",353,"Paddington","11223342433122",490.634237913656,0.09
"Monday","15",-0.2055,51.517,2009-02-09,"False Alarm","Kensington and Chelsea","North Kensington",477,"Kensington","11223342433122",498.997321514457,0.09
"Monday","15",-0.204,51.515,2009-09-07,"Special Service","Kensington and Chelsea","North Kensington",360,"North Kensington","11223342433122",498.997321514457,0.09
"Monday","15",-0.204,51.516,2010-04-26,"Special Service","Kensington and Chelsea","North Kensington",5,"North Kensington","11223342433122",498.997321514457,0.31
"Monday","16",-0.2055,51.517,2009-03-16,"False Alarm","Kensington and Chelsea","North Kensington",161,"North Kensington","11223342433122",476.695765245655,0.11
"Monday","16",-0.2055,51.517,2010-10-25,"False Alarm","Kensington and Chelsea","North Kensington",244,"North Kensington","11223342433122",476.695765245655,0.1
"Monday","17",-0.2055,51.517,2009-10-26,"False Alarm","Kensington and Chelsea","North Kensington",185,"North Kensington","11223342433122",490.634237913656,0.11
"Monday","17",-0.2055,51.517,2010-08-09,"False Alarm","Kensington and Chelsea","North Kensington",175,"North Kensington","11223342433122",490.634237913656,0.11
"Monday","17",-0.2055,51.517,2011-11-21,"False Alarm","Kensington and Chelsea","North Kensington",220,"North Kensington","11223342433122",490.634237913656,0.1
"Monday","17",-0.204,51.515,2009-08-31,"Fire","Kensington and Chelsea","North Kensington",343,"North Kensington","11223342433122",490.634237913656,0.1
"Monday","17",-0.204,51.515,2013-03-18,"False Alarm","Kensington and Chelsea","North Kensington",266,"North Kensington","11223342433122",490.634237913656,0.1
"Monday","17",-0.204,51.516,2010-10-18,"Special Service","Kensington and Chelsea","North Kensington",163,"North Kensington","11223342433122",490.634237913656,0.11
"Monday","17",-0.204,51.516,2011-08-22,"Special Service","Kensington and Chelsea","North Kensington",380,"North Kensington","11223342433122",490.634237913656,0.09
"Monday","18",-0.2055,51.517,2009-08-17,"False Alarm","Kensington and Chelsea","North Kensington",161,"North Kensington","11223342433122",476.695765245655,0.11
"Monday","18",-0.2055,51.516,2013-03-18,"False Alarm","Kensington and Chelsea","North Kensington",188,"North Kensington","11223342433122",476.695765245655,0.11
"Monday","19",-0.2055,51.517,2010-05-03,"Special Service","Kensington and Chelsea","North Kensington",122,"North Kensington","11223342433122",415.366485506448,0.11
"Monday","20",-0.204,51.516,2009-10-05,"False Alarm","Kensington and Chelsea","North Kensington",217,"North Kensington","11223342433122",354.037205767241,0.1
"Monday","21",-0.2055,51.517,2010-10-25,"Fire","Kensington and Chelsea","North Kensington",199,"North Kensington","11223342433122",328.947954964838,0.1
"Monday","21",-0.2055,51.516,2011-02-07,"False Alarm","Kensington and Chelsea","North Kensington",345,"Kensington","11223342433122",328.947954964838,0.09
"Monday","22",-0.2055,51.517,2010-08-02,"False Alarm","Kensington and Chelsea","North Kensington",204,"North Kensington","11223342433122",298.283315095234,0.1
"Monday","23",-0.2055,51.516,2012-08-27,"False Alarm","Kensington and Chelsea","North Kensington",253,"North Kensington","11223342433122",220.227868154425,0.09
"Saturday","0",-0.204,51.515,2010-01-09,"Special Service","Kensington and Chelsea","North Kensington",162,"North Kensington","11223342433122",295.495620561634,0.1
