"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","14",-0.102,51.665,2012-09-22,"Fire","Enfield","Enfield",499,"Enfield","1123221222324",17,0.04
"Saturday","14",-0.102,51.665,2012-09-22,"Fire","Enfield","Enfield",499,"Enfield","1123221222324",3,0.02
"Saturday","15",-0.102,51.665,2011-04-02,"False Alarm","Enfield","Enfield",425,"Enfield","1123221222324",16,0.04
"Saturday","15",-0.102,51.665,2011-04-02,"False Alarm","Enfield","Enfield",425,"Enfield","1123221222324",3,0.02
"Saturday","15",-0.102,51.665,2009-11-28,"False Alarm","Enfield","Enfield",458,"Enfield","1123221222324",16,0.04
"Saturday","15",-0.102,51.665,2009-11-28,"False Alarm","Enfield","Enfield",458,"Enfield","1123221222324",3,0.02
"Saturday","16",-0.1035,51.664,2012-05-19,"False Alarm","Enfield","Enfield",412,"Enfield","1123221222324",4,0.02
"Saturday","16",-0.1035,51.664,2012-05-19,"False Alarm","Enfield","Enfield",412,"Enfield","1123221222324",15,0.04
"Saturday","16",-0.1035,51.665,2009-02-07,"False Alarm","Enfield","Enfield",531,"Enfield","1123221222324",4,0.02
"Saturday","16",-0.1035,51.665,2009-02-07,"False Alarm","Enfield","Enfield",531,"Enfield","1123221222324",15,0.04
"Saturday","16",-0.102,51.665,2010-11-06,"False Alarm","Enfield","Enfield",404,"Enfield","1123221222324",4,0.02
"Saturday","16",-0.102,51.665,2010-11-06,"False Alarm","Enfield","Enfield",404,"Enfield","1123221222324",15,0.04
"Saturday","17",-0.102,51.665,2013-01-12,"False Alarm","Enfield","Enfield",490,"Enfield","1123221222324",4,0.02
"Saturday","17",-0.102,51.665,2013-01-12,"False Alarm","Enfield","Enfield",490,"Enfield","1123221222324",15,0.04
"Saturday","18",-0.102,51.663,2011-04-23,"False Alarm","Enfield","Enfield",391,"Enfield","1123221222324",4,0.02
"Saturday","18",-0.102,51.663,2011-04-23,"False Alarm","Enfield","Enfield",391,"Enfield","1123221222324",14,0.04
"Saturday","18",-0.102,51.665,2013-02-23,"False Alarm","Enfield","Enfield",416,"Enfield","1123221222324",4,0.02
"Saturday","18",-0.102,51.665,2013-02-23,"False Alarm","Enfield","Enfield",416,"Enfield","1123221222324",14,0.04
"Saturday","18",-0.102,51.663,2010-05-22,"False Alarm","Enfield","Enfield",401,"Enfield","1123221222324",4,0.02
"Saturday","18",-0.102,51.663,2010-05-22,"False Alarm","Enfield","Enfield",401,"Enfield","1123221222324",14,0.04
"Saturday","18",-0.102,51.665,2012-10-06,"False Alarm","Enfield","Enfield",444,"Enfield","1123221222324",4,0.02
"Saturday","18",-0.102,51.665,2012-10-06,"False Alarm","Enfield","Enfield",444,"Enfield","1123221222324",14,0.04
"Saturday","19",-0.102,51.665,2012-10-20,"False Alarm","Enfield","Enfield",500,"Enfield","1123221222324",3,0.02
"Saturday","19",-0.102,51.665,2012-10-20,"False Alarm","Enfield","Enfield",500,"Enfield","1123221222324",13,0.04
"Saturday","19",-0.102,51.665,2012-03-17,"False Alarm","Enfield","Enfield",422,"Enfield","1123221222324",3,0.02
"Saturday","19",-0.102,51.665,2012-03-17,"False Alarm","Enfield","Enfield",422,"Enfield","1123221222324",13,0.04
"Saturday","19",-0.102,51.665,2013-03-09,"False Alarm","Enfield","Enfield",488,"Enfield","1123221222324",3,0.02
"Saturday","19",-0.102,51.665,2013-03-09,"False Alarm","Enfield","Enfield",488,"Enfield","1123221222324",13,0.04
"Saturday","19",-0.102,51.665,2011-01-15,"False Alarm","Enfield","Enfield",418,"Enfield","1123221222324",3,0.02
"Saturday","19",-0.102,51.665,2011-01-15,"False Alarm","Enfield","Enfield",418,"Enfield","1123221222324",13,0.04
"Saturday","19",-0.102,51.665,2012-01-07,"False Alarm","Enfield","Enfield",434,"Enfield","1123221222324",3,0.02
"Saturday","19",-0.102,51.665,2012-01-07,"False Alarm","Enfield","Enfield",434,"Enfield","1123221222324",13,0.04
"Saturday","2",-0.102,51.665,2010-12-11,"False Alarm","Enfield","Enfield",409,"Enfield","1123221222324",5,0.03
"Saturday","2",-0.102,51.665,2010-12-11,"False Alarm","Enfield","Enfield",409,"Enfield","1123221222324",1,0.01
"Saturday","2",-0.102,51.665,2012-06-23,"False Alarm","Enfield","Enfield",495,"Enfield","1123221222324",5,0.03
"Saturday","2",-0.102,51.665,2012-06-23,"False Alarm","Enfield","Enfield",495,"Enfield","1123221222324",1,0.01
"Saturday","2",-0.102,51.665,2012-07-07,"False Alarm","Enfield","Enfield",512,"Enfield","1123221222324",5,0.03
"Saturday","2",-0.102,51.665,2012-07-07,"False Alarm","Enfield","Enfield",512,"Enfield","1123221222324",1,0.01
"Saturday","20",-0.102,51.665,2011-11-05,"False Alarm","Enfield","Enfield",413,"Enfield","1123221222324",3,0.02
"Saturday","20",-0.102,51.665,2011-11-05,"False Alarm","Enfield","Enfield",413,"Enfield","1123221222324",10,0.04
"Saturday","20",-0.102,51.665,2009-09-05,"False Alarm","Enfield","Enfield",645,"Barnet","1123221222324",3,0.02
"Saturday","20",-0.102,51.665,2009-09-05,"False Alarm","Enfield","Enfield",645,"Barnet","1123221222324",10,0.03
"Saturday","20",-0.102,51.665,2010-08-21,"False Alarm","Enfield","Enfield",394,"Enfield","1123221222324",3,0.02
"Saturday","20",-0.102,51.665,2010-08-21,"False Alarm","Enfield","Enfield",394,"Enfield","1123221222324",10,0.04
"Saturday","20",-0.102,51.665,2011-10-15,"False Alarm","Enfield","Enfield",434,"Enfield","1123221222324",3,0.02
"Saturday","20",-0.102,51.665,2011-10-15,"False Alarm","Enfield","Enfield",434,"Enfield","1123221222324",10,0.04
"Saturday","21",-0.102,51.665,2011-12-24,"False Alarm","Enfield","Enfield",429,"Enfield","1123221222324",3,0.02
"Saturday","21",-0.102,51.665,2011-12-24,"False Alarm","Enfield","Enfield",429,"Enfield","1123221222324",9,0.03
"Saturday","21",-0.102,51.665,2010-05-01,"False Alarm","Enfield","Enfield",396,"Enfield","1123221222324",3,0.02
"Saturday","21",-0.102,51.665,2010-05-01,"False Alarm","Enfield","Enfield",396,"Enfield","1123221222324",9,0.03
"Saturday","21",-0.102,51.665,2012-04-14,"Special Service","Enfield","Enfield",585,"Southgate","1123221222324",3,0.02
"Saturday","21",-0.102,51.665,2012-04-14,"Special Service","Enfield","Enfield",585,"Southgate","1123221222324",9,0.03
"Saturday","21",-0.102,51.665,2011-08-13,"False Alarm","Enfield","Enfield",427,"Enfield","1123221222324",3,0.02
"Saturday","21",-0.102,51.665,2011-08-13,"False Alarm","Enfield","Enfield",427,"Enfield","1123221222324",9,0.03
"Saturday","22",-0.102,51.665,2011-05-28,"False Alarm","Enfield","Enfield",449,"Enfield","1123221222324",8,0.03
"Saturday","22",-0.102,51.665,2011-05-28,"False Alarm","Enfield","Enfield",449,"Enfield","1123221222324",3,0.02
"Saturday","22",-0.102,51.666,2010-12-04,"False Alarm","Enfield","Enfield",343,"Enfield","1123221222324",8,0.03
"Saturday","22",-0.102,51.666,2010-12-04,"False Alarm","Enfield","Enfield",343,"Enfield","1123221222324",3,0.02
"Saturday","22",-0.102,51.665,2012-11-03,"False Alarm","Enfield","Enfield",510,"Enfield","1123221222324",8,0.03
"Saturday","22",-0.102,51.665,2012-11-03,"False Alarm","Enfield","Enfield",510,"Enfield","1123221222324",3,0.02
"Saturday","22",-0.102,51.665,2013-02-23,"False Alarm","Enfield","Enfield",568,"Enfield","1123221222324",8,0.03
"Saturday","22",-0.102,51.665,2013-02-23,"False Alarm","Enfield","Enfield",568,"Enfield","1123221222324",3,0.02
"Saturday","22",-0.102,51.665,2009-11-28,"False Alarm","Enfield","Enfield",469,"Enfield","1123221222324",8,0.03
"Saturday","22",-0.102,51.665,2009-11-28,"False Alarm","Enfield","Enfield",469,"Enfield","1123221222324",3,0.02
"Saturday","22",-0.102,51.665,2010-11-06,"False Alarm","Enfield","Enfield",558,"Enfield","1123221222324",8,0.03
"Saturday","22",-0.102,51.665,2010-11-06,"False Alarm","Enfield","Enfield",558,"Enfield","1123221222324",3,0.02
"Saturday","4",-0.102,51.665,2010-08-14,"False Alarm","Enfield","Enfield",484,"Enfield","1123221222324",4,0.02
"Saturday","4",-0.102,51.665,2010-08-14,"False Alarm","Enfield","Enfield",484,"Enfield","1123221222324",1,0.01
"Saturday","4",-0.102,51.665,2011-01-01,"False Alarm","Enfield","Enfield",645,"Enfield","1123221222324",4,0.02
"Saturday","4",-0.102,51.665,2011-01-01,"False Alarm","Enfield","Enfield",645,"Enfield","1123221222324",1,0.01
"Saturday","4",-0.102,51.665,2012-06-02,"False Alarm","Enfield","Enfield",483,"Enfield","1123221222324",4,0.02
"Saturday","4",-0.102,51.665,2012-06-02,"False Alarm","Enfield","Enfield",483,"Enfield","1123221222324",1,0.01
"Saturday","5",-0.102,51.665,2010-01-30,"False Alarm","Enfield","Enfield",499,"Enfield","1123221222324",1,0.01
"Saturday","5",-0.102,51.665,2010-01-30,"False Alarm","Enfield","Enfield",499,"Enfield","1123221222324",5,0.03
"Saturday","6",-0.102,51.665,2010-11-13,"False Alarm","Enfield","Enfield",577,"Enfield","1123221222324",6,0.03
"Saturday","6",-0.102,51.665,2010-11-13,"False Alarm","Enfield","Enfield",577,"Enfield","1123221222324",1,0.01
"Saturday","6",-0.102,51.665,2012-07-07,"False Alarm","Enfield","Enfield",607,"Enfield","1123221222324",6,0.03
"Saturday","6",-0.102,51.665,2012-07-07,"False Alarm","Enfield","Enfield",607,"Enfield","1123221222324",1,0.01
"Saturday","7",-0.102,51.665,2010-12-11,"False Alarm","Enfield","Enfield",443,"Enfield","1123221222324",2,0.02
"Saturday","7",-0.102,51.665,2010-12-11,"False Alarm","Enfield","Enfield",443,"Enfield","1123221222324",8,0.03
"Saturday","7",-0.102,51.665,2011-02-26,"False Alarm","Enfield","Enfield",431,"Enfield","1123221222324",2,0.02
"Saturday","7",-0.102,51.665,2011-02-26,"False Alarm","Enfield","Enfield",431,"Enfield","1123221222324",8,0.03
"Saturday","7",-0.102,51.665,2009-07-25,"False Alarm","Enfield","Enfield",479,"Enfield","1123221222324",2,0.02
"Saturday","7",-0.102,51.665,2009-07-25,"False Alarm","Enfield","Enfield",479,"Enfield","1123221222324",8,0.03
"Saturday","7",-0.102,51.665,2010-07-24,"False Alarm","Enfield","Enfield",515,"Enfield","1123221222324",2,0.02
"Saturday","7",-0.102,51.665,2010-07-24,"False Alarm","Enfield","Enfield",515,"Enfield","1123221222324",8,0.03
"Saturday","7",-0.102,51.665,2012-11-03,"False Alarm","Enfield","Enfield",500,"Enfield","1123221222324",2,0.02
"Saturday","7",-0.102,51.665,2012-11-03,"False Alarm","Enfield","Enfield",500,"Enfield","1123221222324",8,0.03
"Saturday","7",-0.102,51.665,2012-11-03,"False Alarm","Enfield","Enfield",445,"Enfield","1123221222324",2,0.02
"Saturday","7",-0.102,51.665,2012-11-03,"False Alarm","Enfield","Enfield",445,"Enfield","1123221222324",8,0.03
"Saturday","8",-0.102,51.665,2010-05-01,"False Alarm","Enfield","Enfield",459,"Enfield","1123221222324",2,0.02
"Saturday","8",-0.102,51.665,2010-05-01,"False Alarm","Enfield","Enfield",459,"Enfield","1123221222324",10,0.04
"Saturday","8",-0.102,51.665,2010-05-15,"False Alarm","Enfield","Enfield",609,"Enfield","1123221222324",2,0.02
"Saturday","8",-0.102,51.665,2010-05-15,"False Alarm","Enfield","Enfield",609,"Enfield","1123221222324",10,0.03
"Saturday","8",-0.1035,51.665,2009-04-18,"False Alarm","Enfield","Enfield",654,"Enfield","1123221222324",2,0.02
"Saturday","8",-0.1035,51.665,2009-04-18,"False Alarm","Enfield","Enfield",654,"Enfield","1123221222324",10,0.03
"Saturday","8",-0.1035,51.665,2012-05-19,"False Alarm","Enfield","Enfield",409,"Enfield","1123221222324",2,0.02
"Saturday","8",-0.1035,51.665,2012-05-19,"False Alarm","Enfield","Enfield",409,"Enfield","1123221222324",10,0.04
"Saturday","9",-0.102,51.663,2010-05-15,"Special Service","Enfield","Enfield",493,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.663,2010-05-15,"Special Service","Enfield","Enfield",493,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2009-05-09,"False Alarm","Enfield","Enfield",611,"Edmonton","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2009-05-09,"False Alarm","Enfield","Enfield",611,"Edmonton","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2010-04-24,"False Alarm","Enfield","Enfield",474,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2010-04-24,"False Alarm","Enfield","Enfield",474,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2012-02-04,"False Alarm","Enfield","Enfield",472,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2012-02-04,"False Alarm","Enfield","Enfield",472,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2012-07-21,"False Alarm","Enfield","Enfield",464,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2012-07-21,"False Alarm","Enfield","Enfield",464,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.105,51.665,2009-07-04,"False Alarm","Enfield","Enfield",378,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.105,51.665,2009-07-04,"False Alarm","Enfield","Enfield",378,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2010-10-02,"False Alarm","Enfield","Enfield",521,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2010-10-02,"False Alarm","Enfield","Enfield",521,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2010-07-24,"Fire","Enfield","Enfield",731,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2010-07-24,"Fire","Enfield","Enfield",731,"Enfield","1123221222324",14,0.04
"Saturday","9",-0.102,51.665,2009-11-21,"False Alarm","Enfield","Enfield",479,"Enfield","1123221222324",3,0.02
"Saturday","9",-0.102,51.665,2009-11-21,"False Alarm","Enfield","Enfield",479,"Enfield","1123221222324",14,0.04
"Sunday","0",-0.102,51.665,2010-01-24,"False Alarm","Enfield","Enfield",598,"Enfield","1123221222324",1,0.01
"Sunday","0",-0.102,51.665,2010-01-24,"False Alarm","Enfield","Enfield",598,"Enfield","1123221222324",6,0.03
"Sunday","0",-0.102,51.665,2009-10-11,"False Alarm","Enfield","Enfield",535,"Enfield","1123221222324",1,0.01
"Sunday","0",-0.102,51.665,2009-10-11,"False Alarm","Enfield","Enfield",535,"Enfield","1123221222324",6,0.03
"Sunday","1",-0.102,51.665,2012-02-19,"False Alarm","Enfield","Enfield",624,"Enfield","1123221222324",5,0.03
"Sunday","1",-0.102,51.665,2012-02-19,"False Alarm","Enfield","Enfield",624,"Enfield","1123221222324",1,0.01
"Sunday","10",-0.102,51.665,2011-03-13,"False Alarm","Enfield","Enfield",381,"Enfield","1123221222324",3,0.02
"Sunday","10",-0.102,51.665,2011-03-13,"False Alarm","Enfield","Enfield",381,"Enfield","1123221222324",13,0.04
"Sunday","11",-0.102,51.665,2009-01-04,"False Alarm","Enfield","Enfield",747,"Enfield","1123221222324",16,0.04
"Sunday","11",-0.102,51.665,2009-01-04,"False Alarm","Enfield","Enfield",747,"Enfield","1123221222324",3,0.02
"Sunday","11",-0.102,51.665,2011-04-24,"False Alarm","Enfield","Enfield",469,"Enfield","1123221222324",16,0.04
"Sunday","11",-0.102,51.665,2011-04-24,"False Alarm","Enfield","Enfield",469,"Enfield","1123221222324",3,0.02
"Sunday","11",-0.102,51.665,2013-03-17,"False Alarm","Enfield","Enfield",479,"Enfield","1123221222324",16,0.04
"Sunday","11",-0.102,51.665,2013-03-17,"False Alarm","Enfield","Enfield",479,"Enfield","1123221222324",3,0.02
"Sunday","11",-0.102,51.665,2011-05-29,"False Alarm","Enfield","Enfield",360,"Enfield","1123221222324",16,0.04
"Sunday","11",-0.102,51.665,2011-05-29,"False Alarm","Enfield","Enfield",360,"Enfield","1123221222324",3,0.02
"Sunday","12",-0.102,51.665,2013-01-20,"False Alarm","Enfield","Enfield",663,"Enfield","1123221222324",16,0.04
"Sunday","12",-0.102,51.665,2013-01-20,"False Alarm","Enfield","Enfield",663,"Enfield","1123221222324",3,0.02
"Sunday","12",-0.102,51.664,2009-02-15,"False Alarm","Enfield","Enfield",429,"Enfield","1123221222324",16,0.04
"Sunday","12",-0.102,51.664,2009-02-15,"False Alarm","Enfield","Enfield",429,"Enfield","1123221222324",3,0.02
"Sunday","12",-0.102,51.665,2009-11-01,"False Alarm","Enfield","Enfield",530,"Enfield","1123221222324",16,0.04
"Sunday","12",-0.102,51.665,2009-11-01,"False Alarm","Enfield","Enfield",530,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2009-07-19,"False Alarm","Enfield","Enfield",528,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2009-07-19,"False Alarm","Enfield","Enfield",528,"Enfield","1123221222324",16,0.04
"Sunday","13",-0.102,51.665,2012-08-19,"False Alarm","Enfield","Enfield",495,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2012-08-19,"False Alarm","Enfield","Enfield",495,"Enfield","1123221222324",16,0.04
"Sunday","13",-0.102,51.665,2011-12-25,"False Alarm","Enfield","Enfield",367,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2011-12-25,"False Alarm","Enfield","Enfield",367,"Enfield","1123221222324",16,0.04
"Sunday","13",-0.102,51.665,2012-04-22,"False Alarm","Enfield","Enfield",369,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2012-04-22,"False Alarm","Enfield","Enfield",369,"Enfield","1123221222324",16,0.04
"Sunday","13",-0.102,51.665,2010-12-05,"False Alarm","Enfield","Enfield",494,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2010-12-05,"False Alarm","Enfield","Enfield",494,"Enfield","1123221222324",16,0.04
"Sunday","13",-0.102,51.665,2010-02-07,"False Alarm","Enfield","Enfield",291,"Enfield","1123221222324",3,0.02
"Sunday","13",-0.102,51.665,2010-02-07,"False Alarm","Enfield","Enfield",291,"Enfield","1123221222324",16,0.04
"Sunday","14",-0.102,51.665,2010-08-08,"False Alarm","Enfield","Enfield",586,"Enfield","1123221222324",18,0.04
"Sunday","14",-0.102,51.665,2010-08-08,"False Alarm","Enfield","Enfield",586,"Enfield","1123221222324",3,0.02
"Sunday","14",-0.102,51.665,2011-10-02,"False Alarm","Enfield","Enfield",467,"Enfield","1123221222324",18,0.04
"Sunday","14",-0.102,51.665,2011-10-02,"False Alarm","Enfield","Enfield",467,"Enfield","1123221222324",3,0.02
"Sunday","14",-0.105,51.664,2010-12-12,"False Alarm","Enfield","Enfield",486,"Enfield","1123221222324",18,0.04
"Sunday","14",-0.105,51.664,2010-12-12,"False Alarm","Enfield","Enfield",486,"Enfield","1123221222324",3,0.02
"Sunday","15",-0.102,51.665,2010-08-29,"False Alarm","Enfield","Enfield",417,"Enfield","1123221222324",3,0.02
"Sunday","15",-0.102,51.665,2010-08-29,"False Alarm","Enfield","Enfield",417,"Enfield","1123221222324",17,0.04
"Sunday","15",-0.102,51.665,2012-05-06,"False Alarm","Enfield","Enfield",464,"Enfield","1123221222324",3,0.02
"Sunday","15",-0.102,51.665,2012-05-06,"False Alarm","Enfield","Enfield",464,"Enfield","1123221222324",17,0.04
"Sunday","15",-0.102,51.665,2010-08-22,"False Alarm","Enfield","Enfield",386,"Enfield","1123221222324",3,0.02
"Sunday","15",-0.102,51.665,2010-08-22,"False Alarm","Enfield","Enfield",386,"Enfield","1123221222324",17,0.04
"Sunday","16",-0.102,51.665,2011-09-04,"False Alarm","Enfield","Enfield",375,"Enfield","1123221222324",15,0.04
"Sunday","16",-0.102,51.665,2011-09-04,"False Alarm","Enfield","Enfield",375,"Enfield","1123221222324",3,0.02
"Sunday","17",-0.102,51.665,2011-04-24,"False Alarm","Enfield","Enfield",455,"Enfield","1123221222324",3,0.02
"Sunday","17",-0.102,51.665,2011-04-24,"False Alarm","Enfield","Enfield",455,"Enfield","1123221222324",15,0.04
"Sunday","17",-0.102,51.665,2011-02-27,"False Alarm","Enfield","Enfield",568,"Enfield","1123221222324",3,0.02
"Sunday","17",-0.102,51.665,2011-02-27,"False Alarm","Enfield","Enfield",568,"Enfield","1123221222324",15,0.04
"Sunday","17",-0.102,51.664,2010-01-03,"False Alarm","Enfield","Enfield",387,"Enfield","1123221222324",3,0.02
"Sunday","17",-0.102,51.664,2010-01-03,"False Alarm","Enfield","Enfield",387,"Enfield","1123221222324",15,0.04
"Sunday","18",-0.102,51.665,2011-11-06,"False Alarm","Enfield","Enfield",457,"Enfield","1123221222324",3,0.02
"Sunday","18",-0.102,51.665,2011-11-06,"False Alarm","Enfield","Enfield",457,"Enfield","1123221222324",15,0.04
"Sunday","18",-0.102,51.665,2013-03-24,"False Alarm","Enfield","Enfield",445,"Enfield","1123221222324",3,0.02
"Sunday","18",-0.102,51.665,2013-03-24,"False Alarm","Enfield","Enfield",445,"Enfield","1123221222324",15,0.04
"Sunday","18",-0.102,51.665,2010-04-25,"False Alarm","Enfield","Enfield",485,"Enfield","1123221222324",3,0.02
